Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
430,8.925670215300798,-4.707299057731632,-0.10236129758647414,0.3527100086212158,0.1389520019292831,14.8636363636
434,10.798179905622604,-2.7427346865865445,-0.10964523200920465,0.0841043964028358,0.0505479983985424,7.41463414634
435,9.765506084193689,-4.185137601394253,-0.1253208599693589,0.1796499937772751,0.11598599702119831,7.24423963134
436,8.662814764813,-4.994781409912811,-0.1034717440184115,0.4015600085258484,0.1690549999475479,11.3426966292
437,9.259518140718875,-4.466142995715423,-0.11695026517160059,0.2416950017213821,0.0670733973383903,23.6428571429
439,7.971932405815068,-4.311236943558242,-0.048586042282996345,0.9342250227928162,0.3190680146217346,10.8615221987
440,8.540217019335728,-3.5942186299821515,-0.04386988376617276,0.8439520001411438,0.2528280019760132,13.9217081851
441,8.576487439915887,-4.013435833992425,-0.06183235175957216,0.6747879981994629,0.22135500609874734,12.322689075600001
442,7.998995357919085,-4.3021370473504845,-0.04852552262876961,0.9378970265388488,0.2481489926576614,16.7956989247
443,8.241948499641929,-3.7270201814885127,-0.0393901625392771,1.026129961013794,0.2619760036468506,16.1393034826
444,8.551474140328835,-3.841883405192526,-0.05237668212208271,0.7477430105209351,0.2186850011348724,14.382
445,8.856214589150284,-3.757793471868112,-0.06162101464850406,0.5954610109329224,0.1863120049238205,15.488571428600002
446,10.104027326097636,-2.2242952786241688,-0.04681245587272545,0.3628320097923279,0.125789001584053,14.3684210526
450,11.017629685520411,-1.958556092749589,-0.0655210762000707,0.1148020029067993,0.0666942000389099,4.81818181818
451,11.09658448032286,-1.641721736193503,-0.04901454784450715,0.1330099999904633,0.084443598985672,5.0245398773
458,10.628755165370464,-2.9352624757407284,-0.10069698260405366,0.1168909966945648,0.1177859976887703,6.0
459,9.988281213363706,-3.2506019643593334,-0.07686011059479367,0.2562279999256134,0.2755390107631683,6.48275862069
460,10.705706987567304,-2.1922488302839866,-0.06089265002524277,0.1795890033245087,0.1339830011129379,7.114285714290001
461,8.409780920159086,-4.600919427973551,-0.07876727170352169,0.569176971912384,0.1435240060091019,20.7781690141
462,8.74281352106555,-4.796811782227877,-0.09391702437948854,0.4217010140419006,0.2317440062761307,10.8828125
463,10.131473221443656,-3.4061135622180885,-0.1017219026509461,0.1664270013570786,0.0775082036852836,8.75242718447
464,9.293277822388937,-4.222914463042471,-0.10037895289856158,0.2893770039081573,0.09467259794473641,14.7717391304
465,10.480947320854284,-3.0325367166781163,-0.10131351654622733,0.1257809996604919,0.069708302617073,8.38181818182
466,9.109269610467024,-3.5717796293452864,-0.06317047557398317,0.5119010210037231,0.1602659970521927,16.3322368421
467,8.006680492500024,-4.20787633708472,-0.03608720104600144,0.9675520062446594,0.2961510121822357,16.0828729282
468,8.03459664239535,-4.06848660994595,-0.02934011697317375,0.9749799966812134,0.3658579885959625,14.0990990991
469,8.354039869929494,-4.200184710281114,-0.05733987336517993,0.7439690232276917,0.231671005487442,14.395256917
471,8.252214562760507,-4.7362270985070225,-0.07650203363733962,0.6369140148162842,0.2378309965133667,9.95864661654
472,8.229026655515,-3.7771683468952304,-0.04044848410720189,0.9901080131530762,0.3081119954586029,9.85947204969
473,8.014457121028776,-4.482701596294383,-0.05629040438732133,0.847698986530304,0.282355010509491,11.0250855188
474,8.047632535193259,-4.658935881916264,-0.0645815885727122,0.7676290273666382,0.2255309969186783,12.9055649241
475,8.027294399248582,-4.158077979201593,-0.03866475136318093,0.9836009740829468,0.2495049983263016,18.6225296443
476,8.351460066378394,-3.9728798315750495,-0.04982799227880727,0.8264409899711609,0.22383999824523934,18.6361445783
477,10.28036693622159,-3.1340227791436277,-0.09770952908064134,0.1473480015993118,0.0532680004835128,12.3644859813
487,9.137737002883597,-3.4076981411039426,-0.0700127032545576,0.3799690008163452,0.0419957004487514,33.4556962025
488,9.542968654029316,-3.6977086552273164,-0.09630532262040958,0.2317660003900528,0.041839700192213,21.674157303400005
489,11.064018546098652,-2.627561734238924,-0.13018890534920516,0.0543121993541717,0.0765827000141143,6.03370786517
490,10.89555084352007,-2.2456691479541036,-0.07383852591710163,0.1209070011973381,0.0913114994764328,6.50409836066
491,10.82618986770457,-2.8683425570277095,-0.1174499762119344,0.0806699022650718,0.1010489985346794,7.48192771084
492,10.274144610569806,-3.563384281911283,-0.1178078496408356,0.1339509934186935,0.135793998837471,8.43307086614
493,8.57964021954566,-4.6491705078788215,-0.08343352793632161,0.507440984249115,0.1889510005712509,14.823529411800001
494,8.256043308545046,-4.598556336075795,-0.06428635286316836,0.6768010258674622,0.2322500050067902,16.6227272727
495,8.168710189955888,-4.44839589776921,-0.059028420432596845,0.7700759768486023,0.2564490139484406,14.030245746699999
496,7.970128559636237,-4.3895172868242796,-0.04181812267171381,0.9214230179786682,0.2573150098323822,18.1666666667
497,8.779291881061503,-4.648847308994611,-0.09588628596587981,0.4042980074882507,0.1276119947433472,13.4264150943
498,9.998063763483053,-2.617711660707691,-0.05896827991796741,0.3042429983615875,0.0849263966083526,11.533783783799999
499,10.772963251873172,-2.209496059657063,-0.06656610735118793,0.1492190062999725,0.081463798880577,7.73846153846
500,10.069796372340335,-2.613354550043958,-0.05757979988765283,0.3211899995803833,0.1565449982881546,9.16260162602
501,10.137493634325338,-3.315884969205783,-0.10294050335846333,0.1528149992227554,0.04685790091753,11.6095890411
502,9.872825533469495,-4.038851631931891,-0.14419142309485267,0.1307940036058426,0.0427571013569831,10.461038961
